name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
endTagColgroup,6,1,,,,,,,,5,mixedCase,"['end', 'tag', 'colgroup']"
endTagCol,2,1,,,,,,,,1,mixedCase,"['end', 'tag', 'col']"
InTableBodyPhase,2,,1,,,,,,,1,CapitalizedWords,"['in', 'table', 'body', 'phase']"
clearStackToTableBodyContext,5,1,,,,,,,,4,mixedCase,"['clear', 'stack', 'to', 'table', 'body', 'context']"
startTagTr,3,1,,,,,,,,2,mixedCase,"['start', 'tag', 'tr']"
startTagTableCell,4,2,,,,,,,,2,mixedCase,"['start', 'tag', 'table', 'cell']"
startTagTableOther,6,3,,,,,,,,3,mixedCase,"['start', 'tag', 'table', 'other']"
endTagTableRowGroup,6,2,,,,,,,,4,mixedCase,"['end', 'tag', 'table', 'row', 'group']"
InRowPhase,2,,1,,,,,,,1,CapitalizedWords,"['in', 'row', 'phase']"
clearStackToTableRowContext,3,1,,,,,,,,2,mixedCase,"['clear', 'stack', 'to', 'table', 'row', 'context']"
ignoreEndTagTr,4,1,,,,,,,,3,mixedCase,"['ignore', 'end', 'tag', 'tr']"
endTagTr,5,1,,,,,,,,4,mixedCase,"['end', 'tag', 'tr']"
InCellPhase,2,,1,,,,,,,1,CapitalizedWords,"['in', 'cell', 'phase']"
closeCell,3,1,,,,,,,,2,mixedCase,"['close', 'cell']"
endTagTableCell,4,1,,,,,,,,3,mixedCase,"['end', 'tag', 'table', 'cell']"
endTagImply,2,1,,,,,,,,1,mixedCase,"['end', 'tag', 'imply']"
InSelectPhase,2,,1,,,,,,,1,CapitalizedWords,"['in', 'select', 'phase']"
startTagOption,2,1,,,,,,,,1,mixedCase,"['start', 'tag', 'option']"
startTagOptgroup,2,1,,,,,,,,1,mixedCase,"['start', 'tag', 'optgroup']"
endTagSelect,4,1,,,,,,,,3,mixedCase,"['end', 'tag', 'select']"
endTagOption,2,1,,,,,,,,1,mixedCase,"['end', 'tag', 'option']"
endTagOptgroup,2,1,,,,,,,,1,mixedCase,"['end', 'tag', 'optgroup']"
InSelectInTablePhase,2,,1,,,,,,,1,CapitalizedWords,"['in', 'select', 'in', 'table', 'phase']"
InForeignContentPhase,2,,1,,,,,,,1,CapitalizedWords,"['in', 'foreign', 'content', 'phase']"
breakoutElements,2,,,,,,,,,2,mixedCase,"['breakout', 'elements']"
adjustSVGTagNames,2,1,,,,,,,,1,mixedCase,"['adjust', 'svg', 'tag', 'names']"
replacements,6,,,,,1,,,,5,lowercase,['replacements']
nodeIndex,3,,,,,,,,,3,mixedCase,"['node', 'index']"
AfterBodyPhase,2,,1,,,,,,,1,CapitalizedWords,"['after', 'body', 'phase']"
InFramesetPhase,2,,1,,,,,,,1,CapitalizedWords,"['in', 'frameset', 'phase']"
startTagFrame,2,1,,,,,,,,1,mixedCase,"['start', 'tag', 'frame']"
startTagNoframes,4,2,,,,,,,,2,mixedCase,"['start', 'tag', 'noframes']"
endTagFrameset,2,1,,,,,,,,1,mixedCase,"['end', 'tag', 'frameset']"
AfterFramesetPhase,2,,1,,,,,,,1,CapitalizedWords,"['after', 'frameset', 'phase']"
AfterAfterBodyPhase,2,,1,,,,,,,1,CapitalizedWords,"['after', 'after', 'body', 'phase']"
AfterAfterFramesetPhase,2,,1,,,,,,,1,CapitalizedWords,"['after', 'after', 'frameset', 'phase']"
startTagNoFrames,2,1,,,,,,,,1,mixedCase,"['start', 'tag', 'no', 'frames']"
memoize,2,1,,,,,,,,1,lowercase,['memoize']
needs_adjustment,2,,,,,,,,,2,lower_case_with_underscores,"['needs', 'adjustment']"
xmlcharrefreplace_errors,2,,,1,,,,,,1,lower_case_with_underscores,"['xmlcharrefreplace', 'errors']"
treewalkers,3,,,2,,,,,,1,lowercase,['treewalkers']
sax,4,,,4,,,,,,,lowercase,['sax']
saxutils,2,,,2,,,,,,,lowercase,['saxutils']
_quoteAttributeSpecChars,3,,,,,,,,,3,mixedCase,"['quote', 'attribute', 'spec', 'chars']"
_quoteAttributeSpec,2,,,,,,,,,2,mixedCase,"['quote', 'attribute', 'spec']"
_quoteAttributeLegacy,2,,,,,,,,,2,mixedCase,"['quote', 'attribute', 'legacy']"
_encode_entity_map,4,,,,,,,,,4,lower_case_with_underscores,"['encode', 'entity', 'map']"
_is_ucs4,3,,,,,,,,,3,lower_case_with_underscores,"['is', 'ucs4']"
surrogatePairToCodepoint,4,1,,,,,,,,3,mixedCase,"['surrogate', 'pair', 'to', 'codepoint']"
islower,1,,,,,,,,,1,lowercase,['islower']
htmlentityreplace_errors,2,1,,,,,,,,1,lower_case_with_underscores,"['htmlentityreplace', 'errors']"
UnicodeTranslateError,1,,,,,,,,,1,CapitalizedWords,"['unicode', 'translate', 'error']"
codepoints,3,,,,,,,,,3,lowercase,['codepoints']
isSurrogatePair,3,1,,,,,,,,2,mixedCase,"['is', 'surrogate', 'pair']"
codepoint,6,,,,,,,,,6,lowercase,['codepoint']
serializer_opts,2,,,,,1,,,,1,lower_case_with_underscores,"['serializer', 'opts']"
walker,8,,,,,3,,,,5,lowercase,['walker']
getTreeWalker,3,1,,1,,,,,,1,mixedCase,"['get', 'tree', 'walker']"
HTMLSerializer,2,,1,,,,,,,1,CapitalizedWords,"['html', 'serializer']"
render,2,1,,,,,,,,1,lowercase,['render']
quote_attr_values,4,,,,,,,,,4,lower_case_with_underscores,"['quote', 'attr', 'values']"
quote_char,12,,,,,,,,,12,lower_case_with_underscores,"['quote', 'char']"
use_best_quote_char,3,,,,,,,,,3,lower_case_with_underscores,"['use', 'best', 'quote', 'char']"
omit_optional_tags,2,,,,,,,,,2,lower_case_with_underscores,"['omit', 'optional', 'tags']"
minimize_boolean_attributes,2,,,,,,,,,2,lower_case_with_underscores,"['minimize', 'boolean', 'attributes']"
use_trailing_solidus,2,,,,,,,,,2,lower_case_with_underscores,"['use', 'trailing', 'solidus']"
space_before_trailing_solidus,2,,,,,,,,,2,lower_case_with_underscores,"['space', 'before', 'trailing', 'solidus']"
escape_lt_in_attrs,2,,,,,,,,,2,lower_case_with_underscores,"['escape', 'lt', 'in', 'attrs']"
escape_rcdata,2,,,,,,,,,2,lower_case_with_underscores,"['escape', 'rcdata']"
resolve_entities,2,,,,,,,,,2,lower_case_with_underscores,"['resolve', 'entities']"
alphabetical_attributes,2,,,,,,,,,2,lower_case_with_underscores,"['alphabetical', 'attributes']"
inject_meta_charset,3,,,1,,,,,,2,lower_case_with_underscores,"['inject', 'meta', 'charset']"
strip_whitespace,2,,,,,,,,,2,lower_case_with_underscores,"['strip', 'whitespace']"
sanitize,2,,,,,,,,,2,lowercase,['sanitize']
unexpected_args,3,,,,,,,,,3,lower_case_with_underscores,"['unexpected', 'args']"
encodeStrict,13,1,,,,,,,,12,mixedCase,"['encode', 'strict']"
treewalker,15,,,,,2,,,,13,lowercase,['treewalker']
in_cdata,7,,,,,,,,,7,lower_case_with_underscores,"['in', 'cdata']"
filters,5,,,5,,,,,,,lowercase,['filters']
alphabeticalattributes,1,,,1,,,,,,,lowercase,['alphabeticalattributes']
sanitizer,1,,,1,,,,,,,lowercase,['sanitizer']
optionaltags,1,,,1,,,,,,,lowercase,['optionaltags']
doctype,30,1,,,,,,,,29,lowercase,['doctype']
serializeError,8,1,,,,,,,,7,mixedCase,"['serialize', 'error']"
attr_name,2,,,,,,,,,2,lower_case_with_underscores,"['attr', 'name']"
attr_value,2,,,,,,,,,2,lower_case_with_underscores,"['attr', 'value']"
quote_attr,4,,,,,,,,,4,lower_case_with_underscores,"['quote', 'attr']"
SerializeError,2,,1,,,,,,,1,CapitalizedWords,"['serialize', 'error']"
baseChar,2,,,,,,,,,2,mixedCase,"['base', 'char']"
ideographic,2,,,,,,,,,2,lowercase,['ideographic']
combiningCharacter,2,,,,,,,,,2,mixedCase,"['combining', 'character']"
digit,2,,,,,,,,,2,lowercase,['digit']
extender,2,,,,,,,,,2,lowercase,['extender']
letter,19,,,,,1,,,,18,lowercase,['letter']
nameFirst,5,,,,,,,,,5,mixedCase,"['name', 'first']"
reChar,2,,,,,,,,,2,mixedCase,"['re', 'char']"
reCharRange,2,,,,,,,,,2,mixedCase,"['re', 'char', 'range']"
charStringToList,1,1,,,,,,,,,mixedCase,"['char', 'string', 'to', 'list']"
charRanges,2,,,,,,,,,2,mixedCase,"['char', 'ranges']"
rv,95,,,,,,,,,95,lowercase,['rv']
foundMatch,3,,,,,,,,,3,mixedCase,"['found', 'match']"
regexp,2,,,,,,,,,2,lowercase,['regexp']
hexToInt,2,1,,,,,,,,1,mixedCase,"['hex', 'to', 'int']"
normaliseCharList,2,1,,,,,,,,1,mixedCase,"['normalise', 'char', 'list']"
charList,18,,,,,3,,,,15,mixedCase,"['char', 'list']"
max_unicode,3,,,,,,,,,3,lower_case_with_underscores,"['max', 'unicode']"
missingRanges,1,1,,,,,,,,,mixedCase,"['missing', 'ranges']"
listToRegexpStr,1,1,,,,,,,,,mixedCase,"['list', 'to', 'regexp', 'str']"
escapeRegexp,4,1,,,,,,,,3,mixedCase,"['escape', 'regexp']"
specialCharacters,2,,,,,,,,,2,mixedCase,"['special', 'characters']"
nonXmlNameBMPRegexp,2,,,,,,,,,2,mixedCase,"['non', 'xml', 'name', 'bmp', 'regexp']"
nonXmlNameFirstBMPRegexp,2,,,,,,,,,2,mixedCase,"['non', 'xml', 'name', 'first', 'bmp', 'regexp']"
nonPubidCharRegexp,2,,,,,,,,,2,mixedCase,"['non', 'pubid', 'char', 'regexp']"
InfosetFilter,5,,1,,,,,,,4,CapitalizedWords,"['infoset', 'filter']"
replacementRegexp,2,,,,,,,,,2,mixedCase,"['replacement', 'regexp']"
dropXmlnsLocalName,4,,,,,1,,,,3,mixedCase,"['drop', 'xmlns', 'local', 'name']"
dropXmlnsAttrNs,4,,,,,1,,,,3,mixedCase,"['drop', 'xmlns', 'attr', 'ns']"
preventDoubleDashComments,6,,,,,1,2,,,3,mixedCase,"['prevent', 'double', 'dash', 'comments']"
preventDashAtCommentEnd,3,,,,,1,,,,2,mixedCase,"['prevent', 'dash', 'at', 'comment', 'end']"
replaceFormFeedCharacters,4,,,,,1,,,,3,mixedCase,"['replace', 'form', 'feed', 'characters']"
preventSingleQuotePubid,4,,,,,1,,,,3,mixedCase,"['prevent', 'single', 'quote', 'pubid']"
replaceCache,4,,,,,,,,,4,mixedCase,"['replace', 'cache']"
coerceAttribute,3,1,,,,,,,,2,mixedCase,"['coerce', 'attribute']"
toXmlName,3,1,,,,,,,,2,mixedCase,"['to', 'xml', 'name']"
coerceElement,4,1,,,,,,,,3,mixedCase,"['coerce', 'element']"
coerceComment,3,1,,,,,,,,2,mixedCase,"['coerce', 'comment']"
coerceCharacters,2,1,,,,,,,,1,mixedCase,"['coerce', 'characters']"
coercePubid,2,1,,,,,,,,1,mixedCase,"['coerce', 'pubid']"
dataOutput,7,,,,,,,,,7,mixedCase,"['data', 'output']"
getReplacementCharacter,5,1,,,,,,,,4,mixedCase,"['get', 'replacement', 'character']"
nameRest,3,,,,,,,,,3,mixedCase,"['name', 'rest']"
nameFirstOutput,3,,,,,,,,,3,mixedCase,"['name', 'first', 'output']"
nameRestOutput,4,,,,,,,,,4,mixedCase,"['name', 'rest', 'output']"
replaceChars,2,,,,,,,,,2,mixedCase,"['replace', 'chars']"
escapeChar,2,1,,,,,,,,1,mixedCase,"['escape', 'char']"
fromXmlName,9,1,,,,,,,,8,mixedCase,"['from', 'xml', 'name']"
unescapeChar,2,1,,,,,,,,1,mixedCase,"['unescape', 'char']"
charcode,2,,,,,1,,,,1,lowercase,['charcode']
http_client,8,,,6,,,,,,2,lower_case_with_underscores,"['http', 'client']"
webencodings,2,,,1,,,,,,1,lowercase,['webencodings']
spaceCharactersBytes,7,,,,,,,,,7,mixedCase,"['space', 'characters', 'bytes']"
asciiLettersBytes,2,,,,,,,,,2,mixedCase,"['ascii', 'letters', 'bytes']"
asciiUppercaseBytes,5,,,,,,,,,5,mixedCase,"['ascii', 'uppercase', 'bytes']"
spacesAngleBrackets,3,,,,,,,,,3,mixedCase,"['spaces', 'angle', 'brackets']"
invalid_unicode_no_surrogate,5,,,,,,,,,5,lower_case_with_underscores,"['invalid', 'unicode', 'no', 'surrogate']"
supports_lone_surrogates,4,,,,,,,,,4,lower_case_with_underscores,"['supports', 'lone', 'surrogates']"
invalid_unicode_re,4,,,,,,,,,4,lower_case_with_underscores,"['invalid', 'unicode', 're']"
eval,3,,,,,,,,,3,lowercase,['eval']
non_bmp_invalid_codepoints,2,,,,,,,,,2,lower_case_with_underscores,"['non', 'bmp', 'invalid', 'codepoints']"
ascii_punctuation_re,1,,,,,,,,,1,lower_case_with_underscores,"['ascii', 'punctuation', 're']"
charsUntilRegEx,3,,,,,,,,,3,mixedCase,"['chars', 'until', 'reg', 'ex']"
BufferedStream,2,,1,,,,,,,1,CapitalizedWords,"['buffered', 'stream']"
_bufferedBytes,2,1,,,,,,,,1,mixedCase,"['buffered', 'bytes']"
_readStream,4,1,,,,,,,,3,mixedCase,"['read', 'stream']"
_readFromBuffer,2,1,,,,,,,,1,mixedCase,"['read', 'from', 'buffer']"
remainingBytes,8,,,,,,,,,8,mixedCase,"['remaining', 'bytes']"
bufferIndex,6,,,,,,,,,6,mixedCase,"['buffer', 'index']"
bufferOffset,7,,,,,,,,,7,mixedCase,"['buffer', 'offset']"
bufferedData,5,,,,,,,,,5,mixedCase,"['buffered', 'data']"
bytesToRead,5,,,,,,,,,5,mixedCase,"['bytes', 'to', 'read']"
HTMLInputStream,3,1,,1,,,,,,1,CapitalizedWords,"['html', 'input', 'stream']"
addbase,1,,,,,,,,,1,lowercase,['addbase']
isUnicode,4,,,,,,,,,4,mixedCase,"['is', 'unicode']"
encodings,13,,,1,,,,,,12,lowercase,['encodings']
HTMLUnicodeInputStream,5,,1,,,,,,,4,CapitalizedWords,"['html', 'unicode', 'input', 'stream']"
HTMLBinaryInputStream,2,,1,,,,,,,1,CapitalizedWords,"['html', 'binary', 'input', 'stream']"
_defaultChunkSize,2,,,,,,,,,2,mixedCase,"['default', 'chunk', 'size']"
reportCharacterErrors,5,,,,,,,,,5,mixedCase,"['report', 'character', 'errors']"
characterErrorsUCS4,2,1,,,,,,,,1,mixedCase,"['character', 'errors', 'ucs4']"
characterErrorsUCS2,2,1,,,,,,,,1,mixedCase,"['character', 'errors', 'ucs2']"
newLines,1,,,,,,,,,1,mixedCase,"['new', 'lines']"
lookupEncoding,15,1,,,,,,,,14,mixedCase,"['lookup', 'encoding']"
dataStream,3,,,,,,,,,3,mixedCase,"['data', 'stream']"
openStream,4,2,,,,,,,,2,mixedCase,"['open', 'stream']"
chunkSize,12,,,,,1,,,,11,mixedCase,"['chunk', 'size']"
chunkOffset,17,,,,,,,,,17,mixedCase,"['chunk', 'offset']"
prevNumLines,3,,,,,,,,,3,mixedCase,"['prev', 'num', 'lines']"
prevNumCols,3,,,,,,,,,3,mixedCase,"['prev', 'num', 'cols']"
_bufferedCharacter,5,,,,,,,,,5,mixedCase,"['buffered', 'character']"
_position,18,1,,,,,,,,17,lowercase,['position']
nLines,2,,,,,,,,,2,mixedCase,"['n', 'lines']"
positionLine,2,,,,,,,,,2,mixedCase,"['position', 'line']"
lastLinePos,3,,,,,,,,,3,mixedCase,"['last', 'line', 'pos']"
positionColumn,3,,,,,,,,,3,mixedCase,"['position', 'column']"
readChunk,3,1,,,,,,,,2,mixedCase,"['read', 'chunk']"
lastv,3,,,,,,,,,3,lowercase,['lastv']
char_val,4,,,,,,,,,4,lower_case_with_underscores,"['char', 'val']"
charsUntil,20,1,,,,,,,,19,mixedCase,"['chars', 'until']"
opposite,4,,,,,1,,,,3,lowercase,['opposite']
unget,42,1,,,,,,,,41,lowercase,['unget']
override_encoding,4,,,,,1,,,,3,lower_case_with_underscores,"['override', 'encoding']"
same_origin_parent_encoding,4,,,,,1,,,,3,lower_case_with_underscores,"['same', 'origin', 'parent', 'encoding']"
likely_encoding,4,,,,,1,,,,3,lower_case_with_underscores,"['likely', 'encoding']"
default_encoding,4,,,,,1,,,,3,lower_case_with_underscores,"['default', 'encoding']"
useChardet,2,,,,,1,,,,1,mixedCase,"['use', 'chardet']"
rawStream,11,,,,,,,,,11,mixedCase,"['raw', 'stream']"
numBytesMeta,2,,,,,,,,,2,mixedCase,"['num', 'bytes', 'meta']"
numBytesChardet,2,,,,,,,,,2,mixedCase,"['num', 'bytes', 'chardet']"
determineEncoding,2,1,,,,,,,,1,mixedCase,"['determine', 'encoding']"
streamreader,3,,,,,,2,,,1,lowercase,['streamreader']
codec_info,12,,,1,,1,,,,10,lower_case_with_underscores,"['codec', 'info']"
detectBOM,2,1,,,,,,,,1,mixedCase,"['detect', 'bo', 'm']"
detectEncodingMeta,2,1,,,,,,,,1,mixedCase,"['detect', 'encoding', 'meta']"
buffers,2,,,,,,,,,2,lowercase,['buffers']
newEncoding,10,,,,,1,,,,9,mixedCase,"['new', 'encoding']"
bomDict,4,,,,,,,,,4,mixedCase,"['bom', 'dict']"
EncodingParser,2,,1,,,,,,,1,CapitalizedWords,"['encoding', 'parser']"
getEncoding,2,1,,,,,,,,1,mixedCase,"['get', 'encoding']"
setPosition,2,1,,,,,,,,1,mixedCase,"['set', 'position']"
getPosition,2,1,,,,,,,,1,mixedCase,"['get', 'position']"
getCurrentByte,2,1,,,,,,,,1,mixedCase,"['get', 'current', 'byte']"
currentByte,6,,,,,,,,,6,mixedCase,"['current', 'byte']"
skipUntil,3,1,,,,,,,,2,mixedCase,"['skip', 'until']"
matchBytes,2,1,,,,,,,,1,mixedCase,"['match', 'bytes']"
jumpTo,6,1,,,,,,,,5,mixedCase,"['jump', 'to']"
methodDispatch,2,,,,,,,,,2,mixedCase,"['method', 'dispatch']"
handleComment,2,1,,,,,,,,1,mixedCase,"['handle', 'comment']"
handleMeta,2,1,,,,,,,,1,mixedCase,"['handle', 'meta']"
handlePossibleEndTag,2,1,,,,,,,,1,mixedCase,"['handle', 'possible', 'end', 'tag']"
handleOther,4,1,,,,,,,,3,mixedCase,"['handle', 'other']"
handlePossibleStartTag,2,1,,,,,,,,1,mixedCase,"['handle', 'possible', 'start', 'tag']"
keepParsing,4,,,,,,,,,4,mixedCase,"['keep', 'parsing']"
hasPragma,4,,,,,,,,,4,mixedCase,"['has', 'pragma']"
pendingEncoding,4,,,,,,,,,4,mixedCase,"['pending', 'encoding']"
getAttribute,4,1,,,,,,,,3,mixedCase,"['get', 'attribute']"
tentativeEncoding,5,,,,,,,,,5,mixedCase,"['tentative', 'encoding']"
contentParser,2,,,,,,,,,2,mixedCase,"['content', 'parser']"
handlePossibleTag,3,1,,,,,,,,2,mixedCase,"['handle', 'possible', 'tag']"
endTag,5,1,,,,1,,,,3,mixedCase,"['end', 'tag']"
quoteMark,2,,,,,,,,,2,mixedCase,"['quote', 'mark']"
oldPosition,5,,,,,,,,,5,mixedCase,"['old', 'position']"
_trie,1,,,1,,,,,,,lowercase,['trie']
Trie,7,,2,3,,,,,,2,CapitalizedWords,['trie']
entitiesTrie,3,,,,,,,,,3,mixedCase,"['entities', 'trie']"
attributeMap,3,,,,,,,,,3,mixedCase,"['attribute', 'map']"
escapeFlag,1,,,,,,,,,1,mixedCase,"['escape', 'flag']"
lastFourChars,1,,,,,,,,,1,mixedCase,"['last', 'four', 'chars']"
dataState,69,1,,,,,,,,68,mixedCase,"['data', 'state']"
currentToken,162,,,,,,,,,162,mixedCase,"['current', 'token']"
tokenQueue,219,,,,,,,,,219,mixedCase,"['token', 'queue']"
consumeNumberEntity,2,1,,,,,,,,1,mixedCase,"['consume', 'number', 'entity']"
isHex,2,,,,,1,,,,1,mixedCase,"['is', 'hex']"
radix,3,,,,,,,,,3,lowercase,['radix']
charStack,42,,,,,,,,,42,mixedCase,"['char', 'stack']"
charAsInt,15,,,,,,,,,15,mixedCase,"['char', 'as', 'int']"
consumeEntity,4,1,,,,,,,,3,mixedCase,"['consume', 'entity']"
allowedChar,6,,,,,2,1,,,3,mixedCase,"['allowed', 'char']"
fromAttribute,4,,,,,1,1,,,2,mixedCase,"['from', 'attribute']"
has_keys_with_prefix,3,2,,,,,,,,1,lower_case_with_underscores,"['has', 'keys', 'with', 'prefix']"
entityName,7,,,,,,,,,7,mixedCase,"['entity', 'name']"
longest_prefix,3,1,,,,,,,,2,lower_case_with_underscores,"['longest', 'prefix']"
entityLength,5,,,,,,,,,5,mixedCase,"['entity', 'length']"
tokenType,3,,,,,,,,,3,mixedCase,"['token', 'type']"
processEntityInAttribute,4,1,,,,,,,,3,mixedCase,"['process', 'entity', 'in', 'attribute']"
emitCurrentToken,13,1,,,,,,,,12,mixedCase,"['emit', 'current', 'token']"
entityDataState,2,1,,,,,,,,1,mixedCase,"['entity', 'data', 'state']"
tagOpenState,2,1,,,,,,,,1,mixedCase,"['tag', 'open', 'state']"
characterReferenceInRcdata,2,1,,,,,,,,1,mixedCase,"['character', 'reference', 'in', 'rcdata']"
rcdataLessThanSignState,2,1,,,,,,,,1,mixedCase,"['rcdata', 'less', 'than', 'sign', 'state']"
rawtextLessThanSignState,2,1,,,,,,,,1,mixedCase,"['rawtext', 'less', 'than', 'sign', 'state']"
scriptDataLessThanSignState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'less', 'than', 'sign', 'state']"
markupDeclarationOpenState,2,1,,,,,,,,1,mixedCase,"['markup', 'declaration', 'open', 'state']"
closeTagOpenState,2,1,,,,,,,,1,mixedCase,"['close', 'tag', 'open', 'state']"
tagNameState,3,1,,,,,,,,2,mixedCase,"['tag', 'name', 'state']"
bogusCommentState,4,1,,,,,,,,3,mixedCase,"['bogus', 'comment', 'state']"
beforeAttributeNameState,10,1,,,,,,,,9,mixedCase,"['before', 'attribute', 'name', 'state']"
selfClosingStartTagState,10,1,,,,,,,,9,mixedCase,"['self', 'closing', 'start', 'tag', 'state']"
temporaryBuffer,38,,,,,,,,,38,mixedCase,"['temporary', 'buffer']"
rcdataEndTagOpenState,2,1,,,,,,,,1,mixedCase,"['rcdata', 'end', 'tag', 'open', 'state']"
rcdataEndTagNameState,2,1,,,,,,,,1,mixedCase,"['rcdata', 'end', 'tag', 'name', 'state']"
appropriate,16,,,,,,,,,16,lowercase,['appropriate']
rawtextEndTagOpenState,2,1,,,,,,,,1,mixedCase,"['rawtext', 'end', 'tag', 'open', 'state']"
rawtextEndTagNameState,2,1,,,,,,,,1,mixedCase,"['rawtext', 'end', 'tag', 'name', 'state']"
scriptDataEndTagOpenState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'end', 'tag', 'open', 'state']"
scriptDataEscapeStartState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'escape', 'start', 'state']"
scriptDataEndTagNameState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'end', 'tag', 'name', 'state']"
scriptDataEscapeStartDashState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'escape', 'start', 'dash', 'state']"
scriptDataEscapedDashDashState,3,1,,,,,,,,2,mixedCase,"['script', 'data', 'escaped', 'dash', 'dash', 'state']"
scriptDataEscapedState,11,1,,,,,,,,10,mixedCase,"['script', 'data', 'escaped', 'state']"
scriptDataEscapedDashState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'escaped', 'dash', 'state']"
scriptDataEscapedLessThanSignState,4,1,,,,,,,,3,mixedCase,"['script', 'data', 'escaped', 'less', 'than', 'sign', 'state']"
scriptDataEscapedEndTagOpenState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'escaped', 'end', 'tag', 'open', 'state']"
scriptDataDoubleEscapeStartState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'double', 'escape', 'start', 'state']"
scriptDataEscapedEndTagNameState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'escaped', 'end', 'tag', 'name', 'state']"
scriptDataDoubleEscapedState,9,1,,,,,,,,8,mixedCase,"['script', 'data', 'double', 'escaped', 'state']"
scriptDataDoubleEscapedDashState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'double', 'escaped', 'dash', 'state']"
scriptDataDoubleEscapedLessThanSignState,4,1,,,,,,,,3,mixedCase,"['script', 'data', 'double', 'escaped', 'less', 'than', 'sign', 'state']"
scriptDataDoubleEscapedDashDashState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'double', 'escaped', 'dash', 'dash', 'state']"
scriptDataDoubleEscapeEndState,2,1,,,,,,,,1,mixedCase,"['script', 'data', 'double', 'escape', 'end', 'state']"
attributeNameState,9,1,,,,,,,,8,mixedCase,"['attribute', 'name', 'state']"
leavingThisState,6,,,,,,,,,6,mixedCase,"['leaving', 'this', 'state']"
emitToken,3,,,,,,,,,3,mixedCase,"['emit', 'token']"
beforeAttributeValueState,3,1,,,,,,,,2,mixedCase,"['before', 'attribute', 'value', 'state']"
afterAttributeNameState,2,1,,,,,,,,1,mixedCase,"['after', 'attribute', 'name', 'state']"
attributeValueDoubleQuotedState,2,1,,,,,,,,1,mixedCase,"['attribute', 'value', 'double', 'quoted', 'state']"
attributeValueUnQuotedState,5,1,,,,,,,,4,mixedCase,"['attribute', 'value', 'un', 'quoted', 'state']"
attributeValueSingleQuotedState,2,1,,,,,,,,1,mixedCase,"['attribute', 'value', 'single', 'quoted', 'state']"
afterAttributeValueState,3,1,,,,,,,,2,mixedCase,"['after', 'attribute', 'value', 'state']"
commentStartState,2,1,,,,,,,,1,mixedCase,"['comment', 'start', 'state']"
doctypeState,2,1,,,,,,,,1,mixedCase,"['doctype', 'state']"
cdataSectionState,2,1,,,,,,,,1,mixedCase,"['cdata', 'section', 'state']"
commentStartDashState,2,1,,,,,,,,1,mixedCase,"['comment', 'start', 'dash', 'state']"
commentState,9,1,,,,,,,,8,mixedCase,"['comment', 'state']"
commentEndState,3,1,,,,,,,,2,mixedCase,"['comment', 'end', 'state']"
commentEndDashState,3,1,,,,,,,,2,mixedCase,"['comment', 'end', 'dash', 'state']"
commentEndBangState,2,1,,,,,,,,1,mixedCase,"['comment', 'end', 'bang', 'state']"
