name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
test_hparams_wrong_parameter,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'hparams', 'wrong', 'parameter']"
test_hparams_number,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'hparams', 'number']"
test_hparams_bool,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'hparams', 'bool']"
test_hparams_string,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'hparams', 'string']"
test_hparams_domain_discrete,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'hparams', 'domain', 'discrete']"
hp_domain,2,,,,,,,,,2,lower_case_with_underscores,"['hp', 'domain']"
hparam_domain_discrete,16,,,,,2,3,,,11,lower_case_with_underscores,"['hparam', 'domain', 'discrete']"
test_mesh,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'mesh']"
mesh,9,1,,4,,,,,,4,lowercase,['mesh']
config_dict,8,,,,,3,1,,,4,lower_case_with_underscores,"['config', 'dict']"
remove_whitespace,3,1,,,,,,,,2,lower_case_with_underscores,"['remove', 'whitespace']"
get_expected_file,3,1,,,,,,,,2,lower_case_with_underscores,"['get', 'expected', 'file']"
function_ptr,11,,,,,5,,,,6,lower_case_with_underscores,"['function', 'ptr']"
module_id,12,,,,,,,,,12,lower_case_with_underscores,"['module', 'id']"
functionName,2,,,,,,,,,2,mixedCase,"['function', 'name']"
read_expected_content,4,1,,,,,,,,3,lower_case_with_underscores,"['read', 'expected', 'content']"
expected_file,18,,,,,,,,,18,lower_case_with_underscores,"['expected', 'file']"
actual_proto,5,,,,,1,,,,4,lower_case_with_underscores,"['actual', 'proto']"
expected_str,14,,,,,,,,,14,lower_case_with_underscores,"['expected', 'str']"
expected_proto,8,,,,,,,,,8,lower_case_with_underscores,"['expected', 'proto']"
actual_img,2,,,,,,,,,2,lower_case_with_underscores,"['actual', 'img']"
encoded_image_string,4,,,,,,2,,,2,lower_case_with_underscores,"['encoded', 'image', 'string']"
expected_img,2,,,,,,,,,2,lower_case_with_underscores,"['expected', 'img']"
colorspace,4,,,,,,2,,,2,lowercase,['colorspace']
str_to_compare,6,,,,,2,,,,4,lower_case_with_underscores,"['str', 'to', 'compare']"
write_proto,1,1,,,,,,,,,lower_case_with_underscores,"['write', 'proto']"
TestTensorBoardPytorchGraph,1,,1,,,,,,,,CapitalizedWords,"['test', 'tensor', 'board', 'pytorch', 'graph']"
test_pytorch_graph,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'pytorch', 'graph']"
myLinear,4,,1,,,,,,,3,mixedCase,"['my', 'linear']"
add_graph,7,2,,,,,,,,5,lower_case_with_underscores,"['add', 'graph']"
expected_node,26,,,,,2,4,,,20,lower_case_with_underscores,"['expected', 'node']"
actual_node,6,,,,,,,,,6,lower_case_with_underscores,"['actual', 'node']"
test_mlp_graph,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'mlp', 'graph']"
myMLP,3,,1,,,,,,,2,mixedCase,"['my', 'ml', 'p']"
update_batch_stats,1,,,,,1,,,,,lower_case_with_underscores,"['update', 'batch', 'stats']"
test_wrong_input_size,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'wrong', 'input', 'size']"
test_torchvision_smoke,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'torchvision', 'smoke']"
model_input_shapes,2,,,,,,,,,2,lower_case_with_underscores,"['model', 'input', 'shapes']"
TestTensorBoardFigure,1,,1,,,,,,,,CapitalizedWords,"['test', 'tensor', 'board', 'figure']"
test_figure,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'figure']"
figure,23,,,,,2,,,,21,lowercase,['figure']
gca,1,,,,,,,,,1,lowercase,['gca']
circle1,2,,,,,,,,,2,lowercase,['circle1']
Circle,2,,,,,,,,,2,CapitalizedWords,['circle']
circle2,2,,,,,,,,,2,lowercase,['circle2']
add_patch,2,,,,,,,,,2,lower_case_with_underscores,"['add', 'patch']"
tight_layout,2,,,,,,,,,2,lower_case_with_underscores,"['tight', 'layout']"
add_figure,5,1,,,,,,,,4,lower_case_with_underscores,"['add', 'figure']"
fignum_exists,4,,,,,,,,,4,lower_case_with_underscores,"['fignum', 'exists']"
test_figure_list,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'figure', 'list']"
figures,10,,,,,1,,,,9,lowercase,['figures']
legend,3,,,,,,,,,3,lowercase,['legend']
TestTensorBoardNumpy,1,,1,,,,,,,,CapitalizedWords,"['test', 'tensor', 'board', 'numpy']"
float128,1,,,,,,,,,1,lowercase,['float128']
test_caffe2_np,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'caffe2', 'np']"
test_caffe2_np_expect_fail,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'caffe2', 'np', 'expect', 'fail']"
test_pytorch_np_expect_fail,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'pytorch', 'np', 'expect', 'fail']"
test_caffe2_simple_model,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'caffe2', 'simple', 'model']"
blob_name_tracker,32,,,,,6,2,,,24,lower_case_with_underscores,"['blob', 'name', 'tracker']"
model_to_graph_def,5,1,,1,,,,,,3,lower_case_with_underscores,"['model', 'to', 'graph', 'def']"
show_simplified,9,,,,,1,2,,,6,lower_case_with_underscores,"['show', 'simplified']"
test_caffe2_simple_cnnmodel,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'caffe2', 'simple', 'cnnmodel']"
CudaCodeGenCreated,6,,1,1,,,,,,4,CapitalizedWords,"['cuda', 'code', 'gen', 'created']"
LLVMCodeGenExecuted,11,,1,1,,,,,,9,CapitalizedWords,"['llvm', 'code', 'gen', 'executed']"
SimpleIREvalExecuted,11,,1,1,,,,,,9,CapitalizedWords,"['simple', 'ir', 'eval', 'executed']"
BaseTestClass,2,,1,,,,,,,1,CapitalizedWords,"['base', 'test', 'class']"
warmup_and_run_forward,59,1,,,,,,,,58,lower_case_with_underscores,"['warmup', 'and', 'run', 'forward']"
_jit_get_num_profiled_runs,2,,,,,,,,,2,lower_case_with_underscores,"['jit', 'get', 'num', 'profiled', 'runs']"
TestTensorExprFuser,1,,1,,,,,,,,CapitalizedWords,"['test', 'tensor', 'expr', 'fuser']"
test_easy,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'easy']"
easy,44,22,,,,,,,,22,lowercase,['easy']
aaa,28,,,,,,,,,28,lowercase,['aaa']
test_three_arg,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'three', 'arg']"
llvm_executed,2,,,,,,,,,2,lower_case_with_underscores,"['llvm', 'executed']"
simple_ir_eval_executed,2,,,,,,,,,2,lower_case_with_underscores,"['simple', 'ir', 'eval', 'executed']"
bbb,22,,,,,,,,,22,lowercase,['bbb']
npr,24,,,,,,,,,24,lowercase,['npr']
test_four_arg,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'four', 'arg']"
run_addcmul,3,1,,,,,,,,2,lower_case_with_underscores,"['run', 'addcmul']"
rand_a,9,,,,,,,,,9,lower_case_with_underscores,"['rand', 'a']"
rand_c,3,,,,,,,,,3,lower_case_with_underscores,"['rand', 'c']"
rand_d,3,,,,,,,,,3,lower_case_with_underscores,"['rand', 'd']"
test_three_arg_cuda,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'three', 'arg', 'cuda']"
cuda_cg_executed,4,,,,,,,,,4,lower_case_with_underscores,"['cuda', 'cg', 'executed']"
cuda_cg_created,4,,,,,,,,,4,lower_case_with_underscores,"['cuda', 'cg', 'created']"
test_body,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'body']"
c_shape,3,,,,,,,,,3,lower_case_with_underscores,"['c', 'shape']"
test_all_combos,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'all', 'combos']"
np_easy,6,3,,,,,,,,3,lower_case_with_underscores,"['np', 'easy']"
test_rank_two,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'rank', 'two']"
test_broadcast_2,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'broadcast', '2']"
foo_np,4,2,,,,,,,,2,lower_case_with_underscores,"['foo', 'np']"
rnp,4,,,,,,,,,4,lowercase,['rnp']
test_broadcast_big2,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'broadcast', 'big2']"
test_alpha,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'alpha']"
test_add_sub,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'add', 'sub']"
test_promotion,5,3,,,,,,,,2,lower_case_with_underscores,"['test', 'promotion']"
test_double,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'double']"
TENSOR_LEN,32,,,,,,,,,32,UPPER_CASE_WITH_UNDERSCORES,"['tensor', 'len']"
test_short,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'short']"
test_char,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'char']"
test_int64_promotion,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'int64', 'promotion']"
test_ne,4,3,,,,,,,,1,lower_case_with_underscores,"['test', 'ne']"
test_ge,6,5,,,,,,,,1,lower_case_with_underscores,"['test', 'ge']"
aa,6,,,,,,,,,6,lowercase,['aa']
test_gt,5,4,,,,,,,,1,lower_case_with_underscores,"['test', 'gt']"
test_le,5,4,,,,,,,,1,lower_case_with_underscores,"['test', 'le']"
test_lt,5,4,,,,,,,,1,lower_case_with_underscores,"['test', 'lt']"
test_min_max_reduction,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'min', 'max', 'reduction']"
test_min_max_reduction2,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'min', 'max', 'reduction2']"
test_min_max_reduction_dim1,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'min', 'max', 'reduction', 'dim1']"
test_min_max_reduction_dim1_2,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'min', 'max', 'reduction', 'dim1', '2']"
test_reps,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'reps']"
test_add_const_rhs,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'add', 'const', 'rhs']"
test_int_output,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'int', 'output']"
yn,6,,,,,,,,,6,lowercase,['yn']
zn,6,,,,,,,,,6,lowercase,['zn']
test_fmod,4,3,,,,,,,,1,lower_case_with_underscores,"['test', 'fmod']"
test_remainder,6,5,,,,,,,,1,lower_case_with_underscores,"['test', 'remainder']"
test_type_as,3,2,,,,,,,,1,lower_case_with_underscores,"['test', 'type', 'as']"
_cast_Float,3,,,1,,,,,,2,camel_Snake_Case,"['cast', 'float']"
test_trunc,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'trunc']"
test_log2,3,2,,,,,,,,1,lower_case_with_underscores,"['test', 'log2']"
test_log10,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'log10']"
test_rqrt,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'rqrt']"
test_expm1,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'expm1']"
test_erfc,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'erfc']"
test_frac,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'frac']"
test_lgamma,3,2,,,,,,,,1,lower_case_with_underscores,"['test', 'lgamma']"
test_neg,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'neg']"
test_rand_like,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'rand', 'like']"
run_rand_like,2,1,,,,,,,,1,lower_case_with_underscores,"['run', 'rand', 'like']"
x1_mean,2,,,,,,,,,2,lower_case_with_underscores,"['x1', 'mean']"
x2_mean,2,,,,,,,,,2,lower_case_with_underscores,"['x2', 'mean']"
x3_mean,2,,,,,,,,,2,lower_case_with_underscores,"['x3', 'mean']"
test_nans,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'nans']"
test_double_intrinsics,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'double', 'intrinsics']"
do_pow,2,1,,,,,,,,1,lower_case_with_underscores,"['do', 'pow']"
run_remainder,7,1,,,,,,,,6,lower_case_with_underscores,"['run', 'remainder']"
test_multioutput,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'multioutput']"
npr2,2,,,,,,,,,2,lowercase,['npr2']
npr_a,2,,,,,,,,,2,lower_case_with_underscores,"['npr', 'a']"
npr_b,2,,,,,,,,,2,lower_case_with_underscores,"['npr', 'b']"
array_split,4,,,,,,,,,4,lower_case_with_underscores,"['array', 'split']"
_test_cat,3,1,,,,,,,,2,lower_case_with_underscores,"['test', 'cat']"
args_2,4,,,,,,,,,4,lower_case_with_underscores,"['args', '2']"
Ns,10,,,,,,,,,10,CapitalizedWords,['ns']
test_cat_cpu,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'cpu']"
test_cat_cuda,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'cuda']"
_test_cat_only,3,1,,,,,,,,2,lower_case_with_underscores,"['test', 'cat', 'only']"
test_cat_only_cpu,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'only', 'cpu']"
test_cat_only_cuda,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'only', 'cuda']"
_test_cat_negative_dim,3,1,,,,,,,,2,lower_case_with_underscores,"['test', 'cat', 'negative', 'dim']"
test_cat_negative_dim_cpu,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'negative', 'dim', 'cpu']"
test_cat_negative_dim_cuda,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'negative', 'dim', 'cuda']"
test_cat_promote_inputs,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'promote', 'inputs']"
test_cat_empty_tensors,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'empty', 'tensors']"
test_float,3,2,,,,,,,,1,lower_case_with_underscores,"['test', 'float']"
test_int,3,2,,,,,,,,1,lower_case_with_underscores,"['test', 'int']"
llvm,14,,,,,,,,,14,lowercase,['llvm']
_test_softmax,3,1,,,,,,,,2,lower_case_with_underscores,"['test', 'softmax']"
test_softmax_neg_index,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'softmax', 'neg', 'index']"
test_log_softmax,2,1,,,,,,,,1,lower_case_with_underscores,"['test', 'log', 'softmax']"
test_softmax_cpu,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'softmax', 'cpu']"
test_softmax_cuda,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'softmax', 'cuda']"
test_half_gelu,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'half', 'gelu']"
bias_gelu,2,1,,,,,,,,1,lower_case_with_underscores,"['bias', 'gelu']"
test_exp_pow,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'exp', 'pow']"
do_exp,2,1,,,,,,,,1,lower_case_with_underscores,"['do', 'exp']"
test_sliced_stride,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'sliced', 'stride']"
test_dynamic_shape,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'dynamic', 'shape']"
test_guard_fails,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'guard', 'fails']"
run_and,2,1,,,,,,,,1,lower_case_with_underscores,"['run', 'and']"
run_or,2,1,,,,,,,,1,lower_case_with_underscores,"['run', 'or']"
run_xor,2,1,,,,,,,,1,lower_case_with_underscores,"['run', 'xor']"
run_lshift,2,1,,,,,,,,1,lower_case_with_underscores,"['run', 'lshift']"
run_rshift,2,1,,,,,,,,1,lower_case_with_underscores,"['run', 'rshift']"
run_where,3,1,,,,,,,,2,lower_case_with_underscores,"['run', 'where']"
test_multi_rand,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'multi', 'rand']"
test_mask,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'mask']"
test_simple_add,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'simple', 'add']"
_jit_get_te_generate_block_code,1,,,,,,,,,1,lower_case_with_underscores,"['jit', 'get', 'te', 'generate', 'block', 'code']"
_jit_set_te_generate_block_code,2,,,,,,,,,2,lower_case_with_underscores,"['jit', 'set', 'te', 'generate', 'block', 'code']"
fall_bk,2,,,,,,,,,2,lower_case_with_underscores,"['fall', 'bk']"
_jit_texpr_fallback_allowed,1,,,,,,,,,1,lower_case_with_underscores,"['jit', 'texpr', 'fallback', 'allowed']"
_jit_texpr_set_fallback_allowed,2,,,,,,,,,2,lower_case_with_underscores,"['jit', 'texpr', 'set', 'fallback', 'allowed']"
f_test,2,,,,,,,,,2,lower_case_with_underscores,"['f', 'test']"
test_strided_output_preserved,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'strided', 'output', 'preserved']"
out_eager,8,,,,,,,,,8,lower_case_with_underscores,"['out', 'eager']"
test_alias_analysis_module,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'alias', 'analysis', 'module']"
AliasModule,9,,3,,,,,,,6,CapitalizedWords,"['alias', 'module']"
am,19,,,,,,,,,19,lowercase,['am']
am_s,10,,,,,,,,,10,lower_case_with_underscores,"['am', 's']"
test_alias_analysis_inputs,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'alias', 'analysis', 'inputs']"
test_alias_analysis_input_and_module,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'alias', 'analysis', 'input', 'and', 'module']"
test_multiple_outputs,2,2,,,,,,,,,lower_case_with_underscores,"['test', 'multiple', 'outputs']"
t_next,4,,,,,,,,,4,lower_case_with_underscores,"['t', 'next']"
TestTensorExprPyBind,1,,1,,,,,,,,CapitalizedWords,"['test', 'tensor', 'expr', 'py', 'bind']"
test_simple_sum,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'simple', 'sum']"
tC,3,,,,,,,,,3,mixedCase,"['t', 'c']"
skipCPUIf,10,,1,1,,,,,,8,mixedCase,"['skip', 'cpu', 'if']"
run_additional_tri_tests,3,1,,1,,,,,,1,lower_case_with_underscores,"['run', 'additional', 'tri', 'tests']"
TestTensorCreation,2,,1,,,,,,,1,CapitalizedWords,"['test', 'tensor', 'creation']"
test_diag_embed,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'diag', 'embed']"
test_cat_mem_overlap,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'mem', 'overlap']"
test_vander,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'vander']"
vander,8,,,,,,,,,8,lowercase,['vander']
test_vander_types,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'vander', 'types']"
increasing,3,,,,,,1,,,2,lowercase,['increasing']
pt_x,3,,,,,,,,,3,lower_case_with_underscores,"['pt', 'x']"
pt_res,2,,,,,,,,,2,lower_case_with_underscores,"['pt', 'res']"
test_cat_all_dtypes_and_devices,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'all', 'dtypes', 'and', 'devices']"
expected1,6,,,,,,,,,6,lowercase,['expected1']
expected2,6,,,,,,,,,6,lowercase,['expected2']
test_fill_all_dtypes_and_devices,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'fill', 'all', 'dtypes', 'and', 'devices']"
test_roll,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'roll']"
single_roll,3,,,,,,,,,3,lower_case_with_underscores,"['single', 'roll']"
roll,26,,,,,,,,,26,lowercase,['roll']
roll_backwards,3,,,,,,,,,3,lower_case_with_underscores,"['roll', 'backwards']"
rolled,6,,,,,,,,,6,lowercase,['rolled']
loop_rolled,3,,,,,,,,,3,lower_case_with_underscores,"['loop', 'rolled']"
double_rolled,3,,,,,,,,,3,lower_case_with_underscores,"['double', 'rolled']"
test_triu_tril,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'triu', 'tril']"
gen_mask,3,1,,,,,,,,2,lower_case_with_underscores,"['gen', 'mask']"
torch_functions,2,,,,,,,,,2,lower_case_with_underscores,"['torch', 'functions']"
numpy_functions,2,,,,,,,,,2,lower_case_with_underscores,"['numpy', 'functions']"
bool_half_compat_where,3,1,,,,,,,,2,lower_case_with_underscores,"['bool', 'half', 'compat', 'where']"
true_tensor,3,,,,,1,,,,2,lower_case_with_underscores,"['true', 'tensor']"
false_tensor,3,,,,,1,,,,2,lower_case_with_underscores,"['false', 'tensor']"
torch_tri_func,5,,,,,,,,,5,lower_case_with_underscores,"['torch', 'tri', 'func']"
exp_mask,4,,,,,,,,,4,lower_case_with_underscores,"['exp', 'mask']"
x_nc,9,,,,,,,,,9,lower_case_with_underscores,"['x', 'nc']"
exp_nc,4,,,,,,,,,4,lower_case_with_underscores,"['exp', 'nc']"
x_nc_is_contiguous,2,,,,,,,,,2,lower_case_with_underscores,"['x', 'nc', 'is', 'contiguous']"
triu_,4,,,,,,,,,4,lowercase,['triu']
tril_,3,,,,,,,,,3,lowercase,['tril']
expanded_size,3,,,,,,,,,3,lower_case_with_underscores,"['expanded', 'size']"
x_expanded,6,,,,,,,,,6,lower_case_with_underscores,"['x', 'expanded']"
numpy_tri_func,2,,,,,,,,,2,lower_case_with_underscores,"['numpy', 'tri', 'func']"
diagonals,2,,,,,,,,,2,lowercase,['diagonals']
test_diagflat,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'diagflat']"
diagflat,12,,,,,,,,,12,lowercase,['diagflat']
block_diag_workaround,2,1,,,,,,,,1,lower_case_with_underscores,"['block', 'diag', 'workaround']"
arrs_expanded,7,,,,,,,,,7,lower_case_with_underscores,"['arrs', 'expanded']"
rr,3,,,,,,,,,3,lowercase,['rr']
result_check,10,,,,,,,,,10,lower_case_with_underscores,"['result', 'check']"
result_dtype,2,,,,,,,,,2,lower_case_with_underscores,"['result', 'dtype']"
test_block_diag_scipy,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'block', 'diag', 'scipy']"
scipy_tensors_list,2,,,,,,,,,2,lower_case_with_underscores,"['scipy', 'tensors', 'list']"
expected_torch_types,2,,,,,,,,,2,lower_case_with_underscores,"['expected', 'torch', 'types']"
expected_scipy_types,2,,,,,,,,,2,lower_case_with_underscores,"['expected', 'scipy', 'types']"
scipy_tensors,3,,,,,,,,,3,lower_case_with_underscores,"['scipy', 'tensors']"
scipy_type,2,,,,,,,,,2,lower_case_with_underscores,"['scipy', 'type']"
torch_tensors,2,,,,,,,,,2,lower_case_with_underscores,"['torch', 'tensors']"
scipy_result,5,,,,,,,,,5,lower_case_with_underscores,"['scipy', 'result']"
test_torch_complex,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'torch', 'complex']"
test_torch_polar,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'torch', 'polar']"
polar,6,,,,,,,,,6,lowercase,['polar']
test_torch_complex_floating_dtype_error,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'torch', 'complex', 'floating', 'dtype', 'error']"
test_torch_complex_same_dtype_error,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'torch', 'complex', 'same', 'dtype', 'error']"
dtype_name,7,2,,,,,,,,5,lower_case_with_underscores,"['dtype', 'name']"
test_torch_complex_out_dtype_error,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'torch', 'complex', 'out', 'dtype', 'error']"
complex_dtype_name,2,1,,,,,,,,1,lower_case_with_underscores,"['complex', 'dtype', 'name']"
test_cat_out,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'out']"
random_length,4,,,,,,,,,4,lower_case_with_underscores,"['random', 'length']"
expected_y,4,,,,,,,,,4,lower_case_with_underscores,"['expected', 'y']"
expected_x,4,,,,,,,,,4,lower_case_with_underscores,"['expected', 'x']"
test_cat_out_channels_last,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'cat', 'out', 'channels', 'last']"
