name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
catch_http_exception,34,1,,,,,,,,33,lower_case_with_underscores,"['catch', 'http', 'exception']"
wrapper_decorator,2,1,,,,,,,,1,lower_case_with_underscores,"['wrapper', 'decorator']"
fallback_to_default_project_id,47,1,,,,,,,,46,lower_case_with_underscores,"['fallback', 'to', 'default', 'project', 'id']"
inner_wrapper,2,1,,,,,,,,1,lower_case_with_underscores,"['inner', 'wrapper']"
_get_project_id,3,1,,,,,,,,2,lower_case_with_underscores,"['get', 'project', 'id']"
_Decorators,4,,1,,,,,,,3,CapitalizedWords,['decorators']
provide_gcp_credential_file,4,1,,,,,,,,3,lower_case_with_underscores,"['provide', 'gcp', 'credential', 'file']"
wrapper,25,11,,,,,,,,14,lowercase,['wrapper']
NamedTemporaryFile,77,,,24,,,,,,53,CapitalizedWords,"['named', 'temporary', 'file']"
bigtable,14,,,10,,,,,,4,lowercase,['bigtable']
Instance,25,,,3,,,,,,22,CapitalizedWords,['instance']
bigtable_admin_v2,2,,,2,,,,,,,lower_case_with_underscores,"['bigtable', 'admin', 'v2']"
BigtableHook,12,,1,2,,,,,,9,CapitalizedWords,"['bigtable', 'hook']"
_client,40,,,,,,,,,40,lowercase,['client']
_get_client,12,2,,,,,,,,10,lower_case_with_underscores,"['get', 'client']"
admin,16,,,,,,1,,,15,lowercase,['admin']
get_instance,53,3,,,,,,,,50,lower_case_with_underscores,"['get', 'instance']"
delete_instance,43,6,,,,,,,,37,lower_case_with_underscores,"['delete', 'instance']"
create_instance,36,4,,,,,,,,32,lower_case_with_underscores,"['create', 'instance']"
replica_cluster_id,9,,,,,2,2,,,5,lower_case_with_underscores,"['replica', 'cluster', 'id']"
replica_cluster_zone,9,,,,,2,2,,,5,lower_case_with_underscores,"['replica', 'cluster', 'zone']"
TYPE_UNSPECIFIED,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['type', 'unspecified']"
STORAGE_TYPE_UNSPECIFIED,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['storage', 'type', 'unspecified']"
StorageType,2,,,,,,,,,2,CapitalizedWords,"['storage', 'type']"
clusters,14,,,,,,4,,,10,lowercase,['clusters']
create_table,40,1,,,,,,,,39,lower_case_with_underscores,"['create', 'table']"
initial_split_keys,18,,,,,2,10,,,6,lower_case_with_underscores,"['initial', 'split', 'keys']"
column_families,21,,,,,2,10,,,9,lower_case_with_underscores,"['column', 'families']"
delete_table,14,1,,,,,,,,13,lower_case_with_underscores,"['delete', 'table']"
update_cluster,11,1,,,,,,,,10,lower_case_with_underscores,"['update', 'cluster']"
serve_nodes,1,,,,,,,,,1,lower_case_with_underscores,"['serve', 'nodes']"
get_column_families_for_table,7,1,,,,,,,,6,lower_case_with_underscores,"['get', 'column', 'families', 'for', 'table']"
list_column_families,3,,,,,1,,,,2,lower_case_with_underscores,"['list', 'column', 'families']"
get_cluster_states_for_table,6,1,,,,,,,,5,lower_case_with_underscores,"['get', 'cluster', 'states', 'for', 'table']"
get_cluster_states,3,,,,,1,,,,2,lower_case_with_underscores,"['get', 'cluster', 'states']"
NUM_RETRIES,40,,,,,,,,,40,UPPER_CASE_WITH_UNDERSCORES,"['num', 'retries']"
TIME_TO_SLEEP_IN_SECONDS,11,,,1,,,,,,10,UPPER_CASE_WITH_UNDERSCORES,"['time', 'to', 'sleep', 'in', 'seconds']"
GceOperationStatus,2,,1,,,,,,,1,CapitalizedWords,"['gce', 'operation', 'status']"
PENDING,8,,,,,,,,,8,UPPERCASE,"['pendin', 'g']"
DONE,7,,,,,,,,,7,UPPERCASE,"['don', 'e']"
GceHook,7,,1,2,,,,,,4,CapitalizedWords,"['gce', 'hook']"
_conn,25,,,,,,,,,25,lowercase,['conn']
api_version,241,,,,,34,125,,,82,lower_case_with_underscores,"['api', 'version']"
start_instance,8,1,,,,,,,,7,lower_case_with_underscores,"['start', 'instance']"
instances,45,,,,,,,,,45,lowercase,['instances']
num_retries,127,,,,,2,122,,,3,lower_case_with_underscores,"['num', 'retries']"
_wait_for_operation_to_complete,19,3,,,,,,,,16,lower_case_with_underscores,"['wait', 'for', 'operation', 'to', 'complete']"
stop_instance,8,1,,,,,,,,7,lower_case_with_underscores,"['stop', 'instance']"
set_machine_type,9,1,,,,,,,,8,lower_case_with_underscores,"['set', 'machine', 'type']"
_execute_set_machine_type,5,1,,,,1,,,,3,lower_case_with_underscores,"['execute', 'set', 'machine', 'type']"
setMachineType,5,,,,,,,,,5,mixedCase,"['set', 'machine', 'type']"
get_instance_template,18,1,,,,,,,,17,lower_case_with_underscores,"['get', 'instance', 'template']"
instanceTemplates,10,,,,,,,,,10,mixedCase,"['instance', 'templates']"
instanceTemplate,4,,,,,,4,,,,mixedCase,"['instance', 'template']"
insert_instance_template,15,1,,,,,,,,14,lower_case_with_underscores,"['insert', 'instance', 'template']"
request_id,40,,,,,4,28,,,8,lower_case_with_underscores,"['request', 'id']"
requestId,8,,,,,,8,,,,mixedCase,"['request', 'id']"
get_instance_group_manager,13,1,,,,,,,,12,lower_case_with_underscores,"['get', 'instance', 'group', 'manager']"
instanceGroupManagers,10,,,,,,,,,10,mixedCase,"['instance', 'group', 'managers']"
instanceGroupManager,8,,,,,,8,,,,mixedCase,"['instance', 'group', 'manager']"
patch_instance_group_manager,13,1,,,,,,,,12,lower_case_with_underscores,"['patch', 'instance', 'group', 'manager']"
operation_response,13,,,,,,,,,13,lower_case_with_underscores,"['operation', 'response']"
_check_global_operation_status,2,1,,,,,,,,1,lower_case_with_underscores,"['check', 'global', 'operation', 'status']"
_check_zone_operation_status,5,1,,,,1,,,,3,lower_case_with_underscores,"['check', 'zone', 'operation', 'status']"
zoneOperations,1,,,,,,,,,1,mixedCase,"['zone', 'operations']"
globalOperations,1,,,,,,,,,1,mixedCase,"['global', 'operations']"
NotFound,15,,,2,,,,,,13,CapitalizedWords,"['not', 'found']"
gapic_v1,2,,,2,,,,,,,lower_case_with_underscores,"['gapic', 'v1']"
DEFAULT,7,,,1,,,,,,6,UPPERCASE,"['defaul', 't']"
container_v1,8,,,7,,,,,,1,lower_case_with_underscores,"['container', 'v1']"
gapic,4,,,4,,,,,,,lowercase,['gapic']
Operation,13,,,5,,,,,,8,CapitalizedWords,['operation']
protobuf,4,,,4,,,,,,,lowercase,['protobuf']
json_format,5,,,4,,,,,,1,lower_case_with_underscores,"['json', 'format']"
client_info,5,,,1,,,2,,,2,lower_case_with_underscores,"['client', 'info']"
ClientInfo,2,,,1,,,,,,1,CapitalizedWords,"['client', 'info']"
OPERATIONAL_POLL_INTERVAL,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['operational', 'poll', 'interval']"
GKEClusterHook,10,,1,2,,,,,,7,CapitalizedWords,"['gke', 'cluster', 'hook']"
get_client,189,1,,,,61,,,,127,lower_case_with_underscores,"['get', 'client']"
client_library_version,1,,,,,,1,,,,lower_case_with_underscores,"['client', 'library', 'version']"
ClusterManagerClient,1,,,,,,,,,1,CapitalizedWords,"['cluster', 'manager', 'client']"
_dict_to_proto,3,1,,,,,,,,2,lower_case_with_underscores,"['dict', 'to', 'proto']"
py_dict,3,,,,,1,1,,,1,lower_case_with_underscores,"['py', 'dict']"
dict_json_str,2,,,,,,,,,2,lower_case_with_underscores,"['dict', 'json', 'str']"
Parse,1,,,,,,,,,1,CapitalizedWords,['parse']
wait_for_operation,6,1,,,,,,,,5,lower_case_with_underscores,"['wait', 'for', 'operation']"
Status,8,,,,,,,,,8,CapitalizedWords,['status']
GoogleCloudError,3,,,1,,,,,,2,CapitalizedWords,"['google', 'cloud', 'error']"
_append_label,4,1,,,,,,,,3,lower_case_with_underscores,"['append', 'label']"
cluster_proto,5,,,,,1,,,,4,lower_case_with_underscores,"['cluster', 'proto']"
resource_labels,3,,,,,,,,,3,lower_case_with_underscores,"['resource', 'labels']"
delete_cluster,16,2,,,,,,,,14,lower_case_with_underscores,"['delete', 'cluster']"
op,934,,,41,,,,,,893,lowercase,['op']
self_link,3,,,,,,,,,3,lower_case_with_underscores,"['self', 'link']"
create_cluster,19,1,,,,,,,,18,lower_case_with_underscores,"['create', 'cluster']"
target_link,1,,,,,,,,,1,lower_case_with_underscores,"['target', 'link']"
select,10,,,4,,,,,,6,lowercase,['select']
DEFAULT_DATAFLOW_LOCATION,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['default', 'dataflow', 'location']"
_DataflowJob,6,,1,1,,,,,,4,CapitalizedWords,"['dataflow', 'job']"
dataflow,39,,,,,3,3,,,33,lowercase,['dataflow']
project_number,4,,,,,1,,,,3,lower_case_with_underscores,"['project', 'number']"
poll_sleep,29,,,,,5,7,,,17,lower_case_with_underscores,"['poll', 'sleep']"
_dataflow,3,,,,,,,,,3,lowercase,['dataflow']
_project_number,3,,,,,,,,,3,lower_case_with_underscores,"['project', 'number']"
_job_name,3,,,,,,,,,3,lower_case_with_underscores,"['job', 'name']"
_job_location,3,,,,,,,,,3,lower_case_with_underscores,"['job', 'location']"
_job_id,11,,,,,,,,,11,lower_case_with_underscores,"['job', 'id']"
_job,17,,,,,,,,,17,lowercase,['job']
_get_job,6,2,,,,,,,,4,lower_case_with_underscores,"['get', 'job']"
_poll_sleep,2,,,,,,,,,2,lower_case_with_underscores,"['poll', 'sleep']"
_get_job_id_from_name,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'job', 'id', 'from', 'name']"
locations,27,,,,,,,,,27,lowercase,['locations']
wait_for_done,18,4,,,,,,,,14,lower_case_with_underscores,"['wait', 'for', 'done']"
_Dataflow,6,,1,1,,,,,,4,CapitalizedWords,['dataflow']
_proc,10,,,,,,,,,10,lowercase,['proc']
_line,2,1,,,,,,,,1,lowercase,['line']
fd,5,,,,,1,,,,4,lowercase,['fd']
fileno,5,,,,,,,,,5,lowercase,['fileno']
readlines,9,,,,,,,,,9,lowercase,['readlines']
_extract_job,2,1,,,,,,,,1,lower_case_with_underscores,"['extract', 'job']"
job_id_pattern,2,,,,,,,,,2,lower_case_with_underscores,"['job', 'id', 'pattern']"
matched_job,3,,,,,,,,,3,lower_case_with_underscores,"['matched', 'job']"
reads,2,,,,,,,,,2,lowercase,['reads']
process_ends,3,,,,,,,,,3,lower_case_with_underscores,"['process', 'ends']"
ret,11,,,,,,,,,11,lowercase,['ret']
poll,17,,,,,,,,,17,lowercase,['poll']
DataFlowHook,9,,1,2,,,,,,6,CapitalizedWords,"['data', 'flow', 'hook']"
_start_dataflow,3,1,,,,,,,,2,lower_case_with_underscores,"['start', 'dataflow']"
command_prefix,4,,,,,1,,,,3,lower_case_with_underscores,"['command', 'prefix']"
label_formatter,8,2,,,,2,,,,4,lower_case_with_underscores,"['label', 'formatter']"
_set_variables,4,1,,,,,,,,3,lower_case_with_underscores,"['set', 'variables']"
_build_cmd,2,1,,,,,,,,1,lower_case_with_underscores,"['build', 'cmd']"
start_java_dataflow,5,1,,,,,,,,4,lower_case_with_underscores,"['start', 'java', 'dataflow']"
job_class,10,,,,,2,2,,,6,lower_case_with_underscores,"['job', 'class']"
append_job_name,18,,,,,4,10,,,4,lower_case_with_underscores,"['append', 'job', 'name']"
_build_dataflow_job_name,14,1,,,,,,,,13,lower_case_with_underscores,"['build', 'dataflow', 'job', 'name']"
labels_dict,4,,,,,2,,,,2,lower_case_with_underscores,"['labels', 'dict']"
start_template_dataflow,4,1,,,,,,,,3,lower_case_with_underscores,"['start', 'template', 'dataflow']"
dataflow_template,5,,,,,2,1,,,2,lower_case_with_underscores,"['dataflow', 'template']"
_start_template_dataflow,2,1,,,,,,,,1,lower_case_with_underscores,"['start', 'template', 'dataflow']"
start_python_dataflow,6,1,,,,,,,,5,lower_case_with_underscores,"['start', 'python', 'dataflow']"
py_options,10,,,,,2,3,,,5,lower_case_with_underscores,"['py', 'options']"
base_job_name,5,,,,,,,,,5,lower_case_with_underscores,"['base', 'job', 'name']"
safe_job_name,3,,,,,,,,,3,lower_case_with_underscores,"['safe', 'job', 'name']"
environment,11,,,,,1,3,,,7,lowercase,['environment']
launch,1,,,,,,,,,1,lowercase,['launch']
templates,1,,,,,,,,,1,lowercase,['templates']
gcsPath,1,,,,,,1,,,,mixedCase,"['gcs', 'path']"
_DataProcJob,7,,1,1,,,,,,5,CapitalizedWords,"['data', 'proc', 'job']"
dataproc_api,9,,,,,2,,,,7,lower_case_with_underscores,"['dataproc', 'api']"
job_error_states,37,,,,,8,2,,,27,lower_case_with_underscores,"['job', 'error', 'states']"
submit,19,2,,,,,,,,17,lowercase,['submit']
regions,16,,,,,,,,,16,lowercase,['regions']
raise_error,6,1,,,,,,,,5,lower_case_with_underscores,"['raise', 'error']"
job_state,4,,,,,,,,,4,lower_case_with_underscores,"['job', 'state']"
ex_message,2,,,,,,,,,2,lower_case_with_underscores,"['ex', 'message']"
ex_details,2,,,,,,,,,2,lower_case_with_underscores,"['ex', 'details']"
_DataProcJobBuilder,2,,1,,,,,,,1,CapitalizedWords,"['data', 'proc', 'job', 'builder']"
cluster_name,77,,,,,13,17,,,47,lower_case_with_underscores,"['cluster', 'name']"
properties,28,,,,,6,1,,,21,lowercase,['properties']
add_variables,4,1,,,,,,,,3,lower_case_with_underscores,"['add', 'variables']"
add_args,4,1,,,,,,,,3,lower_case_with_underscores,"['add', 'args']"
add_query,4,1,,,,,,,,3,lower_case_with_underscores,"['add', 'query']"
add_query_uri,4,1,,,,,,,,3,lower_case_with_underscores,"['add', 'query', 'uri']"
query_uri,14,,,,,4,,,,10,lower_case_with_underscores,"['query', 'uri']"
add_jar_file_uris,7,1,,,,,,,,6,lower_case_with_underscores,"['add', 'jar', 'file', 'uris']"
jars,9,,,,,3,2,,,4,lowercase,['jars']
add_archive_uris,4,1,,,,,,,,3,lower_case_with_underscores,"['add', 'archive', 'uris']"
archives,23,,,,,6,1,,,16,lowercase,['archives']
add_file_uris,4,1,,,,,,,,3,lower_case_with_underscores,"['add', 'file', 'uris']"
add_python_file_uris,2,1,,,,,,,,1,lower_case_with_underscores,"['add', 'python', 'file', 'uris']"
pyfiles,7,,,,,2,,,,5,lowercase,['pyfiles']
set_main,3,1,,,,,,,,2,lower_case_with_underscores,"['set', 'main']"
main_jar,12,,,,,3,,,,9,lower_case_with_underscores,"['main', 'jar']"
main_class,11,,,,,3,,,,8,lower_case_with_underscores,"['main', 'class']"
set_python_main,2,1,,,,,,,,1,lower_case_with_underscores,"['set', 'python', 'main']"
main,148,2,,,,2,2,,,142,lowercase,['main']
set_job_name,7,1,,,,,,,,6,lower_case_with_underscores,"['set', 'job', 'name']"
_DataProcOperation,2,,1,,,,,,,1,CapitalizedWords,"['data', 'proc', 'operation']"
_check_done,3,1,,,,,,,,2,lower_case_with_underscores,"['check', 'done']"
_raise_error,2,1,,,,,,,,1,lower_case_with_underscores,"['raise', 'error']"
DataProcHook,17,,1,2,,,,,,14,CapitalizedWords,"['data', 'proc', 'hook']"
clusterName,3,,,,,,3,,,,mixedCase,"['cluster', 'name']"
submitted,5,,,,,,,,,5,lowercase,['submitted']
create_job_template,8,1,,,,,,,,7,lower_case_with_underscores,"['create', 'job', 'template']"
setattr,15,,,,,,,,,15,lowercase,['setattr']
GcfHook,8,,1,2,,,,,,5,CapitalizedWords,"['gcf', 'hook']"
_full_location,3,1,,,,,,,,2,lower_case_with_underscores,"['full', 'location']"
get_function,12,1,,,,,,,,11,lower_case_with_underscores,"['get', 'function']"
functions,16,,,,,,,,,16,lowercase,['functions']
create_new_function,21,1,,,,,,,,20,lower_case_with_underscores,"['create', 'new', 'function']"
update_function,9,2,,,,,,,,7,lower_case_with_underscores,"['update', 'function']"
update_mask,35,,,,,5,19,,,11,lower_case_with_underscores,"['update', 'mask']"
updateMask,3,,,,,,3,,,,mixedCase,"['update', 'mask']"
upload_function_zip,12,1,,,,,,,,11,lower_case_with_underscores,"['upload', 'function', 'zip']"
zip_path,28,,,,,3,9,,,16,lower_case_with_underscores,"['zip', 'path']"
generateUploadUrl,5,,,,,,,,,5,mixedCase,"['generate', 'upload', 'url']"
parent,68,,,,,2,26,,,40,lowercase,['parent']
upload_url,3,,,,,,,,,3,lower_case_with_underscores,"['upload', 'url']"
fp,21,,,,,2,1,,,18,lowercase,['fp']
delete_function,10,1,,,,,,,,9,lower_case_with_underscores,"['delete', 'function']"
_b64encode,4,1,,,,,,,,3,lowercase,['b64encode']
_b64decode,2,1,,,,,,,,1,lowercase,['b64decode']
GoogleCloudKMSHook,4,,1,1,,,,,,2,CapitalizedWords,"['google', 'cloud', 'kms', 'hook']"
encrypt,20,2,,,,4,2,,,12,lowercase,['encrypt']
key_name,12,,,,,5,,,,7,lower_case_with_underscores,"['key', 'name']"
authenticated_data,8,,,,,2,2,,,4,lower_case_with_underscores,"['authenticated', 'data']"
cryptoKeys,6,,,,,,,,,6,mixedCase,"['crypto', 'keys']"
keyRings,6,,,,,,,,,6,mixedCase,"['key', 'rings']"
ciphertext,16,,,,,1,,,,15,lowercase,['ciphertext']
decrypt,13,1,,,,,,,,12,lowercase,['decrypt']
_poll_with_exponential_delay,3,1,,,,,,,,2,lower_case_with_underscores,"['poll', 'with', 'exponential', 'delay']"
max_n,4,,,,,1,2,,,1,lower_case_with_underscores,"['max', 'n']"
is_done_func,4,,,,,1,2,,,1,lower_case_with_underscores,"['is', 'done', 'func']"
is_error_func,4,,,,,1,2,,,1,lower_case_with_underscores,"['is', 'error', 'func']"
randint,8,,,1,,,,,,7,lowercase,['randint']
MLEngineHook,10,,1,1,,,,,,8,CapitalizedWords,"['ml', 'engine', 'hook']"
_mlengine,12,,,,,,,,,12,lowercase,['mlengine']
create_job,26,1,,,,,,,,25,lower_case_with_underscores,"['create', 'job']"
use_existing_job_fn,5,,,,,1,2,,,2,lower_case_with_underscores,"['use', 'existing', 'job', 'fn']"
existing_job,9,,,,,3,,,,6,lower_case_with_underscores,"['existing', 'job']"
_wait_for_job_done,2,1,,,,,,,,1,lower_case_with_underscores,"['wait', 'for', 'job', 'done']"
create_version,5,1,,,,,,,,4,lower_case_with_underscores,"['create', 'version']"
model_name,72,,,,,8,10,,,54,lower_case_with_underscores,"['model', 'name']"
version_spec,3,,,,,1,1,,,1,lower_case_with_underscores,"['version', 'spec']"
parent_name,2,,,,,,,,,2,lower_case_with_underscores,"['parent', 'name']"
create_request,2,,,,,,,,,2,lower_case_with_underscores,"['create', 'request']"
versions,12,,,,,1,1,,,10,lowercase,['versions']
get_request,4,,,,,,,,,4,lower_case_with_underscores,"['get', 'request']"
set_default_version,3,1,,,,,,,,2,lower_case_with_underscores,"['set', 'default', 'version']"
version_name,17,,,,,5,5,,,7,lower_case_with_underscores,"['version', 'name']"
full_version_name,2,,,,,,,,,2,lower_case_with_underscores,"['full', 'version', 'name']"
setDefault,1,,,,,,,,,1,mixedCase,"['set', 'default']"
list_versions,3,1,,,,,,,,2,lower_case_with_underscores,"['list', 'versions']"
full_parent_name,3,,,,,,,,,3,lower_case_with_underscores,"['full', 'parent', 'name']"
pageSize,2,,,,,,2,,,,mixedCase,"['page', 'size']"
next_page_token,4,,,,,,,,,4,lower_case_with_underscores,"['next', 'page', 'token']"
next_request,2,,,,,,,,,2,lower_case_with_underscores,"['next', 'request']"
delete_version,3,1,,,,,,,,2,lower_case_with_underscores,"['delete', 'version']"
full_name,2,,,,,,,,,2,lower_case_with_underscores,"['full', 'name']"
delete_request,2,,,,,,,,,2,lower_case_with_underscores,"['delete', 'request']"
create_model,10,2,,,,,,,,8,lower_case_with_underscores,"['create', 'model']"
get_model,3,1,,,,,,,,2,lower_case_with_underscores,"['get', 'model']"
full_model_name,2,,,,,,,,,2,lower_case_with_underscores,"['full', 'model', 'name']"
LanguageServiceClient,2,,,1,,,,,,1,CapitalizedWords,"['language', 'service', 'client']"
CloudNaturalLanguageHook,9,,1,2,,,,,,6,CapitalizedWords,"['cloud', 'natural', 'language', 'hook']"
encoding_type,36,,,,,8,16,,,12,lower_case_with_underscores,"['encoding', 'type']"
analyze_syntax,4,1,,,,,,,,3,lower_case_with_underscores,"['analyze', 'syntax']"
annotate_text,4,1,,,,,,,,3,lower_case_with_underscores,"['annotate', 'text']"
features,5,,,,,1,3,,,1,lowercase,['features']
classify_text,6,1,,,,,,,,5,lower_case_with_underscores,"['classify', 'text']"
_format_subscription,5,1,,,,,,,,4,lower_case_with_underscores,"['format', 'subscription']"
_format_topic,5,1,,,,,,,,4,lower_case_with_underscores,"['format', 'topic']"
PubSubException,17,,1,1,,,,,,15,CapitalizedWords,"['pub', 'sub', 'exception']"
PubSubHook,12,,1,3,,,,,,8,CapitalizedWords,"['pub', 'sub', 'hook']"
full_topic,13,,,,,,,,,13,lower_case_with_underscores,"['full', 'topic']"
topics,10,,,,,,,,,10,lowercase,['topics']
create_topic,8,1,,,,,,,,7,lower_case_with_underscores,"['create', 'topic']"
fail_if_exists,22,,,,,5,6,,,11,lower_case_with_underscores,"['fail', 'if', 'exists']"
delete_topic,5,1,,,,,,,,4,lower_case_with_underscores,"['delete', 'topic']"
fail_if_not_exists,17,,,,,4,5,,,8,lower_case_with_underscores,"['fail', 'if', 'not', 'exists']"
create_subscription,14,1,,,,,,,,13,lower_case_with_underscores,"['create', 'subscription']"
subscription_project,9,,,,,2,1,,,6,lower_case_with_underscores,"['subscription', 'project']"
ack_deadline_secs,7,,,,,2,1,,,4,lower_case_with_underscores,"['ack', 'deadline', 'secs']"
full_subscription,14,,,,,,,,,14,lower_case_with_underscores,"['full', 'subscription']"
subscriptions,16,,,,,,,,,16,lowercase,['subscriptions']
delete_subscription,5,1,,,,,,,,4,lower_case_with_underscores,"['delete', 'subscription']"
pull,26,1,,,,,,,,25,lowercase,['pull']
max_messages,6,,,,,2,,,,4,lower_case_with_underscores,"['max', 'messages']"
return_immediately,6,,,,,2,,,,4,lower_case_with_underscores,"['return', 'immediately']"
acknowledge,8,1,,,,,,,,7,lowercase,['acknowledge']
ack_ids,5,,,,,1,,,,4,lower_case_with_underscores,"['ack', 'ids']"
spanner_v1,1,,,1,,,,,,,lower_case_with_underscores,"['spanner', 'v1']"
longrunning,1,,,1,,,,,,,lowercase,['longrunning']
